1,441867000,0,0,47,1,73063860,17987300,2604,261,20,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:35:19,13555719,3479482,314
1,441867000,0,0,48,1,73063720,17987280,2604,261,29,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:35:28,13555693,3479478,315
1,441867000,0,0,48,1,73063530,17987250,2602,261,40,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:35:38,13555658,3479471,316
1,441867000,0,0,48,1,73063390,17987240,2602,261,49,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:35:48,13555632,3479469,317
1,441867000,0,0,49,1,73063250,17987220,2606,261,0,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:35:59,13555606,3479465,318
1,441867000,0,0,49,1,73063120,17987200,2599,261,10,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:36:08,13555582,3479460,319
1,441867000,0,0,49,1,73062910,17987170,2600,262,20,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:36:18,13555543,3479454,320
1,441867000,0,0,49,1,73062580,17987130,2605,262,40,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:36:38,13555482,3479446,321
3,441867000,0,0,49,1,73062500,17987110,2598,262,49,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:36:47,13555467,3479441,322
1,441867000,0,0,49,1,73062310,17987090,2607,262,0,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:36:58,13555431,3479437,323
1,441867000,0,0,49,1,73062100,17987060,2616,262,10,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:37:10,13555392,3479431,324
1,441867000,0,0,49,1,73061950,17987030,2612,263,20,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:37:18,13555365,3479424,325
1,441867000,0,0,49,1,73061830,17987020,2614,263,29,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:37:28,13555342,3479422,326
1,441867000,0,0,49,1,73061670,17987000,2622,263,40,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:37:38,13555313,3479418,327
1,441867000,0,0,49,1,73061320,17986960,2618,263,0,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:37:58,13555248,3479409,328
1,441867000,0,0,49,1,73061190,17986950,2618,263,10,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:38:10,13555224,3479407,329
1,441867000,0,0,49,1,73060990,17986920,2622,263,20,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:38:18,13555187,3479401,330
3,441867000,0,0,49,1,73060860,17986910,2622,263,29,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:38:28,13555162,3479399,331
1,441867000,0,0,49,1,73060720,17986900,2629,263,39,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:38:37,13555136,3479397,332
1,441867000,0,0,50,1,73060580,17986880,2631,262,49,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:38:47,13555110,3479392,333
1,441867000,0,0,50,1,73060380,17986860,2640,261,0,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:38:59,13555073,3479388,334
1,441867000,0,0,50,1,73060230,17986840,2623,261,10,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:39:10,13555046,3479384,335
1,441867000,0,0,49,1,73060040,17986820,2613,260,20,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:39:18,13555010,3479379,336
1,441867000,0,0,49,1,73059900,17986800,2604,260,29,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:39:28,13554984,3479375,337
1,441867000,0,0,49,1,73059760,17986770,2594,261,39,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:39:38,13554958,3479369,338
1,441867000,0,0,49,1,73059620,17986750,2597,261,49,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:39:48,13554932,3479365,339
1,441867000,0,0,49,1,73059440,17986720,2600,260,0,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:39:58,13554899,3479358,340
1,441867000,0,0,49,1,73059300,17986700,2596,260,10,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:40:10,13554873,3479354,341
1,441867000,0,0,48,1,73059180,17986680,2588,260,19,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:40:18,13554851,3479350,342
1,441867000,0,0,48,1,73059010,17986640,2581,260,29,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:40:28,13554819,3479341,343
1,441867000,0,0,46,1,73058770,17986590,2583,260,49,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:40:48,13554775,3479330,344
1,441867000,0,0,45,1,73058610,17986570,2582,261,0,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:40:59,13554745,3479326,345
1,441867000,0,0,45,1,73058500,17986540,2584,261,10,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:41:10,13554725,3479320,346
3,441867000,0,0,44,1,73058390,17986520,2584,261,19,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:41:18,13554704,3479316,347
1,441867000,0,0,43,1,73058240,17986500,2584,262,29,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:41:28,13554676,3479311,348
1,441867000,0,0,42,1,73058130,17986480,2587,263,40,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:41:40,13554656,3479307,349
1,441867000,0,0,41,1,73058030,17986470,2592,264,49,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:41:47,13554637,3479305,350
1,441867000,0,0,40,1,73057890,17986450,2605,264,0,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:41:58,13554611,3479301,351
1,441867000,0,0,39,1,73057780,17986440,2613,264,9,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:42:08,13554591,3479299,352
1,441867000,0,0,38,1,73057680,17986420,2617,265,19,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:42:19,13554572,3479294,353
1,441867000,0,0,37,1,73057580,17986400,2626,264,29,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:42:28,13554554,3479290,354
3,441867000,0,0,36,1,73057460,17986390,2627,264,40,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:42:40,13554532,3479288,355
1,441867000,0,0,36,1,73057360,17986380,2624,264,49,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:42:47,13554513,3479286,356
1,441867000,0,0,35,1,73057240,17986370,2620,264,0,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:42:59,13554491,3479284,357
1,441867000,0,0,34,1,73057150,17986360,2619,264,9,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:43:08,13554474,3479281,358
1,441867000,0,0,34,1,73057060,17986350,2618,264,19,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:43:18,13554457,3479279,359
3,441867000,0,0,33,1,73056970,17986340,2624,263,29,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:43:28,13554441,3479277,360
1,441867000,0,0,32,1,73056860,17986320,2626,261,40,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:43:40,13554420,3479273,361
1,441867000,0,0,31,1,73056750,17986310,2604,260,50,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:43:49,13554400,3479271,362
1,441867000,0,0,31,1,73056670,17986290,2567,259,0,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:43:58,13554385,3479267,363
1,441867000,0,0,30,1,73056580,17986270,2550,259,9,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:44:08,13554368,3479262,364
1,441867000,0,0,30,1,73056500,17986250,2530,260,19,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:44:19,13554353,3479258,365
1,441867000,0,100,30,1,73056420,17986220,2520,261,29,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:44:28,13554339,3479252,366
1,441867000,0,0,30,1,73056300,17986190,2539,263,40,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:44:40,13554316,3479245,367
1,441867000,0,0,30,1,73056180,17986160,2584,264,50,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:44:49,13554294,3479239,368
1,441867000,0,0,30,1,73056090,17986150,2618,263,0,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:44:58,13554277,3479237,369
1,441867000,0,0,30,1,73055990,17986140,2612,263,9,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:45:08,13554259,3479235,370
1,441867000,0,0,30,1,73055900,17986120,2624,263,19,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:45:18,13554242,3479230,371
1,441867000,0,0,30,1,73055810,17986120,2637,263,29,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:45:28,13554225,3479230,372
1,441867000,0,0,31,1,73055680,17986100,2614,262,40,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:45:40,13554201,3479226,373
1,441867000,0,0,31,1,73055580,17986090,2611,263,50,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:45:50,13554183,3479224,374
1,441867000,0,0,32,1,73055450,17986070,2609,263,0,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:45:58,13554159,3479220,375
1,441867000,0,0,32,1,73055360,17986060,2630,264,9,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:46:08,13554142,3479218,376
1,441867000,0,0,32,1,73055260,17986050,2641,263,19,0,,,0,1,1,1,1,0,00-00 24:60,0,,0,0,0,0,0,2020-05-07 04:46:18,13554123,3479215,377
